movie_id,title,drama,comedy,crime,action,thriller,horror,fantasy,family,animation
161,Crimson Tide,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
162,Crumb,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
163,Desperado,0.18433179723502305,0.1244908350305499,0.9868796349115802,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.16895604395604397,0.058646616541353384,0.14150943396226415
164,Devil in a Blue Dress,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
165,Die Hard: With a Vengeance,0.09500177242112726,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
166,The Doom Generation,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
167,Feast of July,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
168,First Knight,0.26462247429989366,0.280040733197556,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.09053497942386832,0.2129120879120879,0.35037593984962406,0.559748427672956
169,Free Willy 2: The Adventure Home,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.35948116121062385,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.9699248120300752,0.559748427672956
170,Hackers,0.9959234314073023,0.9938900203665988,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
171,Jeffrey,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
172,Johnny Mnemonic,0.18433179723502305,0.1244908350305499,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.2222222222222222,0.16895604395604397,0.058646616541353384,0.14150943396226415
173,Judge Dredd,0.18433179723502305,0.1244908350305499,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.2222222222222222,0.16895604395604397,0.058646616541353384,0.14150943396226415
174,Jury Duty,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
175,Kids,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
176,Living in Oblivion,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
177,Lord of Illusions,0.09500177242112726,0.04276985743380855,0.21734169994295494,0.16738727609635579,0.9839357429718876,0.9794238683127572,0.2403846153846154,0.006015037593984963,0.007075471698113208
178,Love & Human Remains,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
179,Mad Love,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
180,Mallrats,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
181,Mighty Morphin Power Rangers: The Movie,0.09305210918114144,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.09053497942386832,0.2129120879120879,0.9699248120300752,0.559748427672956
182,Moonlight and Valentino,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
183,Mute Witness,0.09500177242112726,0.04276985743380855,0.21734169994295494,0.16738727609635579,0.9839357429718876,0.9794238683127572,0.2403846153846154,0.005012531328320802,0.007075471698113208
184,Nadja,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.9794238683127572,0.2815934065934066,0.2706766917293233,0.14779874213836477
185,The Net,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
186,Nine Months,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
187,Party Girl,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
188,The Prophecy,0.09305210918114144,0.10030549898167006,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.9794238683127572,0.9697802197802198,0.20150375939849624,0.14150943396226415
189,The Reckless Moment,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
190,Fail-Safe,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
191,The Scarlet Letter,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
193,Showgirls,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
194,Smoke,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
195,Something to Talk About,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
196,Species,0.26462247429989366,0.280040733197556,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.9794238683127572,0.2403846153846154,0.058646616541353384,0.14150943396226415
197,The Stars Fell on Henrietta,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
198,Strange Days,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
199,Les parapluies de Cherbourg,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
200,The Tie That Binds,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
201,Three Wishes,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.1800411522633745,0.9697802197802198,0.2706766917293233,0.14779874213836477
202,Total Eclipse,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
203,"To Wong Foo Thanks for Everything, Julie Newmar",0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
204,Under Siege 2: Dark Territory,0.09500177242112726,0.10030549898167006,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.16895604395604397,0.058646616541353384,0.14150943396226415
205,Unstrung Heroes,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
206,Unzipped,0.004253810705423609,0.009674134419551934,0.007986309184255563,0.0018529956763434219,0.0008032128514056225,0.00720164609053498,0.0013736263736263737,0.015037593984962405,0.0031446540880503146
207,A Walk in the Clouds,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
208,Waterworld,0.09305210918114144,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.2222222222222222,0.2129120879120879,0.35037593984962406,0.559748427672956
209,White Man's Burden,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
210,Wild Bill,0.09305210918114144,0.10030549898167006,0.27837992013690815,0.9864113650401483,0.2176706827309237,0.09053497942386832,0.16895604395604397,0.058646616541353384,0.14150943396226415
211,The Browning Version,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
212,Bushwhacked,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.35948116121062385,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
213,Utomlyonnye solntsem,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
214,Before the Rain,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
215,Before Sunrise,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
216,Billy Madison,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
217,The Babysitters,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
218,Boys on the Side,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
219,The Cure,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
220,Castle Freak,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.9794238683127572,0.2815934065934066,0.2706766917293233,0.14779874213836477
222,Circle of Friends,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
223,Clerks.,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
224,Don Juan DeMarco,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
225,Disclosure,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
226,Tucker: The Man and His Dream,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
227,Drop Zone,0.09500177242112726,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
228,Destiny Turns on the Radio,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.30142063001853,0.3060240963855422,0.1800411522633745,0.9697802197802198,0.524812030075188,0.46226415094339623
229,Death and the Maiden,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
230,Dolores Claiborne,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
231,Dumb & Dumber,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
232,Yin shi nan nu,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
233,Exotica,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
234,Exit to Eden,0.26462247429989366,0.9938900203665988,0.9868796349115802,0.30142063001853,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
235,Ed Wood,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
236,French Kiss,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
237,Forget Paris,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
238,Far from Home: The Adventures of Yellow Dog,0.0684154555122297,0.11125254582484725,0.03650884198516828,0.35948116121062385,0.06746987951807229,0.03909465020576132,0.2129120879120879,0.9699248120300752,0.559748427672956
239,A Goofy Movie,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.35948116121062385,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.9433962264150944
240,Hideaway,0.09500177242112726,0.0689918533604888,0.21734169994295494,0.16738727609635579,0.9839357429718876,0.9794238683127572,0.9697802197802198,0.20150375939849624,0.09748427672955975
241,Fluke,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.1800411522633745,0.9697802197802198,0.9699248120300752,0.32075471698113206
